game_id,season,player_id,ppr_points,team,position,full_player_name
2018100705,2018,00-0031731,0.80000000000000000000,JAX,RB,Corey Grant
2018100705,2018,00-0031951,5.70000000000000000000,JAX,TE,James O'Shaughnessy
2018100705,2018,00-0032128,4.10000000000000000000,KC,WR,Chris Conley
2018100705,2018,00-0032209,26.20000000000000000000,JAX,RB,T.J. Yeldon
2018100705,2018,00-0033040,12.70000000000000000000,KC,WR,Tyreek Hill
2018100705,2018,00-0033681,11.00000000000000000000,JAX,WR,Keelan Cole
2018100705,2018,00-0033839,8.50000000000000000000,JAX,WR,Dede Westbrook
2018100705,2018,00-0033873,16.02000000000000000000,KC,QB,Patrick Mahomes
2018100705,2018,00-0033923,16.40000000000000000000,KC,RB,Kareem Hunt
2018100705,2018,00-0034777,8.8000000000000000,JAX,WR,D.J. Chark
2018100706,2018,00-0027685,16.20000000000000000000,DEN,WR,Emmanuel Sanders
2018100706,2018,00-0027691,1.40000000000000000000,NYJ,WR,Andre Roberts
2018100706,2018,00-0027874,21.50000000000000000000,HOU,WR,Demaryius Thomas
2018100706,2018,00-0028064,7.90000000000000000000,NYJ,RB,Bilal Powell
2018100706,2018,00-0028825,9.0000000000000000,BUF,WR,Terrelle Pryor
2018100706,2018,00-0028986,21.08000000000000000000,DEN,QB,Case Keenum
2018100706,2018,00-0029159,2.4000000000000000,NYJ,WR,Jermaine Kearse
2018100706,2018,00-0030656,30.10000000000000000000,NYJ,RB,Isaiah Crowell
2018100706,2018,00-0031690,3.50000000000000000000,NYJ,TE,Eric Tomlinson
2018100706,2018,00-0031744,3.90000000000000000000,DEN,TE,Matt LaCosse
2018100706,2018,00-0032227,3.80000000000000000000,DEN,TE,Jeff Heuerman
2018100706,2018,00-0032688,27.3000000000000000,NYJ,WR,Robby Anderson
2018100706,2018,00-0032972,10.90000000000000000000,DEN,RB,Devontae Booker
2018100706,2018,00-0033375,1.60000000000000000000,DEN,WR,Tim Patrick
2018100706,2018,00-0033953,2.00000000000000000000,NYJ,TE,Jordan Leggett
2018100706,2018,00-0034109,11.10000000000000000000,DEN,RB,Phillip Lindsay
2018100706,2018,00-0034348,9.80000000000000000000,DEN,WR,Courtland Sutton
2018100706,2018,00-0034370,7.40000000000000000000,DEN,WR,DaeSean Hamilton
2018100706,2018,00-0034838,7.70000000000000000000,DEN,RB,Royce Freeman
2018100706,2018,00-0034869,18.52000000000000000000,NYJ,QB,Sam Darnold
2018100707,2018,00-0022787,1.10000000000000000000,ATL,QB,Matt Schaub
2018100707,2018,00-0022924,21.60000000000000000000,PIT,QB,Ben Roethlisberger
2018100707,2018,00-0026143,16.40000000000000000000,ATL,QB,Matt Ryan
2018100707,2018,00-0027793,28.10000000000000000000,PIT,WR,Antonio Brown
2018100707,2018,00-0027944,11.20000000000000000000,ATL,WR,Julio Jones
2018100707,2018,00-0028011,0.80000000000000000000,PIT,RB,Stevan Ridley
2018100707,2018,00-0029632,17.30000000000000000000,ATL,WR,Mohamed Sanu
2018100707,2018,00-0030470,1.60000000000000000000,PIT,TE,Vance McDonald
2018100707,2018,00-0031035,1.90000000000000000000,PIT,TE,Xavier Grimble
2018100707,2018,00-0031285,6.10000000000000000000,ATL,RB,Devonta Freeman
2018100707,2018,00-0032058,5.00000000000000000000,ATL,RB,Tevin Coleman
2018100707,2018,00-0032135,4.00000000000000000000,PIT,TE,Jesse James
2018100707,2018,00-0032392,16.70000000000000000000,ATL,TE,Austin Hooper
2018100707,2018,00-0033094,4.50000000000000000000,ATL,WR,Marvin Hall
2018100707,2018,00-0033553,34.50000000000000000000,PIT,RB,James Conner
2018100707,2018,00-0033562,1.50000000000000000000,PIT,WR,Ryan Switzer
2018100707,2018,00-0033576,1.80000000000000000000,ATL,TE,Eric Saubert
2018100707,2018,00-0033857,13.40000000000000000000,PIT,WR,JuJu Smith-Schuster
2018100707,2018,00-0034378,8.00000000000000000000,ATL,RB,Ito Smith
2018100707,2018,00-0034837,7.80000000000000000000,ATL,WR,Calvin Ridley
2018100708,2018,00-0021547,3.90000000000000000000,LAC,TE,Antonio Gates
2018100708,2018,00-0022942,21.56000000000000000000,LAC,QB,Philip Rivers
2018100708,2018,00-0025399,6.10000000000000000000,OAK,RB,Marshawn Lynch
2018100708,2018,00-0026176,14.30000000000000000000,OAK,WR,Jordy Nelson
2018100708,2018,00-0027061,6.00000000000000000000,OAK,TE,Jared Cook
2018100708,2018,00-0028142,8.3000000000000000,LAC,TE,Virgil Green
2018100708,2018,00-0029613,0.10000000000000000000,OAK,RB,Doug Martin
2018100708,2018,00-0030279,17.50000000000000000000,LAC,WR,Keenan Allen
2018100708,2018,00-0031166,8.10000000000000000000,OAK,WR,Seth Roberts
2018100708,2018,00-0031280,13.22000000000000000000,OAK,QB,Derek Carr
2018100708,2018,00-0031373,10.1000000000000000,OAK,WR,Martavis Bryant
2018100708,2018,00-0031544,2.00000000000000000000,DAL,WR,Amari Cooper
2018100708,2018,00-0032144,22.00000000000000000000,LAC,RB,Melvin Gordon
2018100708,2018,00-0032160,9.60000000000000000000,LAC,WR,Tyrell Williams
2018100708,2018,00-0033025,11.70000000000000000000,OAK,RB,Jalen Richard
2018100708,2018,00-0033536,7.80000000000000000000,LAC,WR,Mike Williams
2018100708,2018,00-0033699,12.90000000000000000000,LAC,RB,Austin Ekeler
2018100709,2018,00-0027981,9.10000000000000000000,MIN,TE,Kyle Rudolph
2018100709,2018,00-0029137,5.90000000000000000000,PHI,WR,Alshon Jeffery
2018100709,2018,00-0029604,14.34000000000000000000,MIN,QB,Kirk Cousins
2018100709,2018,00-0030035,24.60000000000000000000,MIN,WR,Adam Thielen
2018100709,2018,00-0030061,27.00000000000000000000,PHI,TE,Zach Ertz
2018100709,2018,00-0030513,7.60000000000000000000,MIN,RB,Latavius Murray
2018100709,2018,00-0031299,1.40000000000000000000,PHI,WR,Jordan Matthews
2018100709,2018,00-0031549,8.50000000000000000000,PHI,WR,Nelson Agholor
2018100709,2018,00-0031588,21.60000000000000000000,MIN,WR,Stefon Diggs
2018100709,2018,00-0031590,2.40000000000000000000,PHI,RB,Jay Ajayi
2018100709,2018,00-0032430,1.50000000000000000000,MIN,TE,David Morgan
2018100709,2018,00-0032782,16.30000000000000000000,PHI,RB,Wendell Smallwood
2018100709,2018,00-0032918,1.70000000000000000000,MIN,FB,C.J. Ham
2018100709,2018,00-0032950,23.04000000000000000000,PHI,QB,Carson Wentz
2018100709,2018,00-0032951,5.10000000000000000000,MIN,WR,Laquon Treadwell
2018100709,2018,00-0033573,5.8000000000000000,PHI,WR,Shelton Gibson
2018100709,2018,00-0034208,0.10000000000000000000,MIN,RB,Mike Boone
2018100709,2018,00-0034221,2.40000000000000000000,MIN,RB,Roc Thomas
2018100709,2018,00-0034351,3.60000000000000000000,PHI,TE,Dallas Goedert
2018100709,2018,00-0034457,-0.10000000000000000000,PHI,RB,Josh Adams
2018100710,2018,00-0022921,5.5000000000000000,ARI,WR,Larry Fitzgerald
2018100710,2018,00-0026345,9.70000000000000000000,SF,WR,Pierre Garcon
2018100710,2018,00-0027873,2.1000000000000000,ARI,TE,Jermaine Gresham
2018100710,2018,00-0029141,12.10000000000000000000,SF,RB,Alfred Morris
2018100710,2018,00-0029892,14.70000000000000000000,SF,FB,Kyle Juszczyk
2018100710,2018,00-0031687,-0.10000000000000000000,SF,RB,Raheem Mostert
2018100710,2018,00-0032187,21.10000000000000000000,ARI,RB,David Johnson
2018100710,2018,00-0033288,13.30000000000000000000,SF,TE,George Kittle
2018100710,2018,00-0033292,19.10000000000000000000,SF,WR,Trent Taylor
2018100710,2018,00-0033307,7.30000000000000000000,SF,WR,Kendrick Bourne
2018100710,2018,00-0033308,13.10000000000000000000,SF,RB,Matt Breida
2018100710,2018,00-0033933,4.30000000000000000000,ARI,WR,Chad Williams
2018100710,2018,00-0033936,24.66000000000000000000,SF,QB,C.J. Beathard
2018100710,2018,00-0034286,1.70000000000000000000,SF,WR,Richie James
2018100710,2018,00-0034343,10.80000000000000000000,ARI,QB,Josh Rosen
2018100710,2018,00-0034681,-0.10000000000000000000,ARI,RB,Chase Edmonds
2018100710,2018,00-0034775,18.00000000000000000000,ARI,WR,Christian Kirk
2018100711,2018,00-0028434,1.10000000000000000000,SEA,WR,Doug Baldwin
2018100711,2018,00-0029263,19.92000000000000000000,SEA,QB,Russell Wilson
2018100711,2018,00-0030431,19.50000000000000000000,LA,WR,Robert Woods
2018100711,2018,00-0032063,15.50000000000000000000,SEA,RB,Mike Davis
2018100711,2018,00-0032211,19.40000000000000000000,SEA,WR,Tyler Lockett
2018100711,2018,00-0032241,33.30000000000000000000,LA,RB,Todd Gurley
2018100711,2018,00-0032394,7.30000000000000000000,SEA,TE,Nick Vannett
2018100711,2018,00-0033106,14.54000000000000000000,LA,QB,Jared Goff
2018100711,2018,00-0033110,4.60000000000000000000,LA,TE,Tyler Higbee
2018100711,2018,00-0033589,18.80000000000000000000,SEA,WR,David Moore
2018100711,2018,00-0033594,13.70000000000000000000,SEA,RB,Chris Carson
2018100711,2018,00-0033895,5.40000000000000000000,LA,TE,Gerald Everett
2018100711,2018,00-0033908,21.00000000000000000000,LA,WR,Cooper Kupp
2018100711,2018,00-0033943,6.90000000000000000000,LA,WR,Josh Reynolds
2018100711,2018,00-0034854,2.4000000000000000,LA,WR,KhaDarel Hodge
2018100712,2018,00-0029000,1.80000000000000000000,DAL,WR,Cole Beasley
2018100712,2018,00-0029388,3.90000000000000000000,BUF,WR,Deonte Thompson
2018100712,2018,00-0030108,12.50000000000000000000,HOU,TE,Ryan Griffin
2018100712,2018,00-0030525,5.4000000000000000,DAL,WR,Tavon Austin
2018100712,2018,00-0030564,22.10000000000000000000,HOU,WR,DeAndre Hopkins
2018100712,2018,00-0030821,7.30000000000000000000,DAL,WR,Allen Hurns
2018100712,2018,00-0031075,19.90000000000000000000,HOU,RB,Alfred Blue
2018100712,2018,00-0031900,1.00000000000000000000,DAL,RB,Rod Smith
2018100712,2018,00-0032141,8.50000000000000000000,DAL,TE,Geoff Swaim
2018100712,2018,00-0033045,15.40000000000000000000,DAL,RB,Ezekiel Elliott
2018100712,2018,00-0033054,4.2000000000000000,DAL,TE,Rico Gathers
2018100712,2018,00-0033077,11.82000000000000000000,DAL,QB,Dak Prescott
2018100712,2018,00-0033127,3.50000000000000000000,HOU,WR,Will Fuller
2018100712,2018,00-0033537,21.00000000000000000000,HOU,QB,Deshaun Watson
2018100712,2018,00-0033658,2.1000000000000000,DAL,TE,Blake Jarwin
2018100712,2018,00-0034364,1.90000000000000000000,HOU,TE,Jordan Akins
2018100712,2018,00-0034366,17.30000000000000000000,HOU,WR,Keke Coutee
2018100712,2018,00-0034420,2.1000000000000000,HOU,TE,Jordan Thomas
2018100712,2018,00-0034764,1.60000000000000000000,DAL,WR,Michael Gallup
2018100800,2018,00-0020531,27.82000000000000000000,NO,QB,Drew Brees
2018100800,2018,00-0022943,7.00000000000000000000,NO,TE,Benjamin Watson
2018100800,2018,00-0023436,15.70000000000000000000,WAS,QB,Alex Smith
2018100800,2018,00-0024221,3.50000000000000000000,WAS,TE,Vernon Davis
2018100800,2018,00-0025394,6.20000000000000000000,WAS,RB,Adrian Peterson
2018100800,2018,00-0027966,21.30000000000000000000,NO,RB,Mark Ingram
2018100800,2018,00-0029640,1.60000000000000000000,WAS,WR,Brian Quick
2018100800,2018,00-0030216,10.40000000000000000000,NO,TE,Josh Hill
2018100800,2018,00-0030404,12.20000000000000000000,WAS,RB,Chris Thompson
2018100800,2018,00-0030472,3.1000000000000000,WAS,TE,Jordan Reed
2018100800,2018,00-0031102,6.90000000000000000000,GB,RB,Kapri Bibbs
2018100800,2018,00-0031257,9.00000000000000000000,WAS,WR,Paul Richardson
2018100800,2018,00-0031912,10.10000000000000000000,NO,WR,Cameron Meredith
2018100800,2018,00-0031941,9.50000000000000000000,WAS,WR,Jamison Crowder
2018100800,2018,00-0032362,7.70000000000000000000,WAS,WR,Maurice Harris
2018100800,2018,00-0032765,11.40000000000000000000,NO,WR,Michael Thomas
2018100800,2018,00-0033357,8.30000000000000000000,NO,QB,Taysom Hill
2018100800,2018,00-0033382,3.70000000000000000000,NO,WR,Austin Carr
2018100800,2018,00-0033906,6.90000000000000000000,NO,RB,Alvin Kamara
2018100800,2018,00-0034765,26.1000000000000000,NO,WR,Tre'Quan Smith
2018101100,2018,00-0022803,9.24000000000000000000,NYG,QB,Eli Manning
2018101100,2018,00-0029137,27.10000000000000000000,PHI,WR,Alshon Jeffery
2018101100,2018,00-0030061,17.60000000000000000000,PHI,TE,Zach Ertz
2018101100,2018,00-0031167,3.4000000000000000,NYG,TE,Scott Simonson
2018101100,2018,00-0031235,10.40000000000000000000,NYG,WR,Odell Beckham
2018101100,2018,00-0031299,4.60000000000000000000,PHI,WR,Jordan Matthews
2018101100,2018,00-0031344,8.20000000000000000000,NYG,WR,Cody Latimer
2018101100,2018,00-0031549,12.10000000000000000000,PHI,WR,Nelson Agholor
2018101100,2018,00-0031763,2.1000000000000000,HOU,WR,DeAndre Carter
2018101100,2018,00-0032385,6.70000000000000000000,NYG,WR,Sterling Shepard
2018101100,2018,00-0032782,6.10000000000000000000,PHI,RB,Wendell Smallwood
2018101100,2018,00-0032950,24.52000000000000000000,PHI,QB,Carson Wentz
2018101100,2018,00-0033725,15.90000000000000000000,PHI,RB,Corey Clement
2018101100,2018,00-0033950,6.20000000000000000000,NYG,RB,Wayne Gallman
2018101100,2018,00-0034351,1.70000000000000000000,PHI,TE,Dallas Goedert
2018101100,2018,00-0034844,37.90000000000000000000,NYG,RB,Saquon Barkley
2018101400,2018,00-0026143,27.50000000000000000000,ATL,QB,Matt Ryan
2018101400,2018,00-0026189,12.40000000000000000000,TB,WR,DeSean Jackson
2018101400,2018,00-0027944,24.40000000000000000000,ATL,WR,Julio Jones
2018101400,2018,00-0029632,12.6000000000000000,ATL,WR,Mohamed Sanu
2018101400,2018,00-0031273,8.5000000000000000,TB,TE,Cameron Brate
2018101400,2018,00-0031408,9.80000000000000000000,TB,WR,Mike Evans
2018101400,2018,00-0031503,30.70000000000000000000,TB,QB,Jameis Winston
2018101400,2018,00-0031570,6.30000000000000000000,ATL,WR,Justin Hardy
2018101400,2018,00-0032009,11.2000000000000000,TB,WR,Adam Humphries
2018101400,2018,00-0032058,11.10000000000000000000,ATL,RB,Tevin Coleman
2018101400,2018,00-0032392,22.10000000000000000000,ATL,TE,Austin Hooper
2018101400,2018,00-0032741,20.60000000000000000000,TB,RB,Peyton Barber
2018101400,2018,00-0033421,1.50000000000000000000,TB,TE,Antony Auclair
2018101400,2018,00-0033879,16.20000000000000000000,TB,TE,O.J. Howard
2018101400,2018,00-0033921,17.60000000000000000000,TB,WR,Chris Godwin
2018101400,2018,00-0034378,10.10000000000000000000,ATL,RB,Ito Smith
2018101400,2018,00-0034411,1.90000000000000000000,ATL,WR,Russell Gage
2018101400,2018,00-0034816,4.90000000000000000000,TB,RB,Ronald Jones
2018101400,2018,00-0034837,7.70000000000000000000,ATL,WR,Calvin Ridley
2018101401,2018,00-0022924,19.74000000000000000000,PIT,QB,Ben Roethlisberger
2018101401,2018,00-0027793,21.50000000000000000000,PIT,WR,Antonio Brown
2018101401,2018,00-0027942,15.50000000000000000000,CIN,WR,A.J. Green
2018101401,2018,00-0027973,17.16000000000000000000,CIN,QB,Andy Dalton
2018101401,2018,00-0028011,0.20000000000000000000,PIT,RB,Stevan Ridley
2018101401,2018,00-0030470,13.80000000000000000000,PIT,TE,Vance McDonald
2018101401,2018,00-0031035,5.5000000000000000,PIT,TE,Xavier Grimble
2018101401,2018,00-0032134,11.40000000000000000000,CIN,TE,C.J. Uzomah
2018101401,2018,00-0032135,7.60000000000000000000,PIT,TE,Jesse James
2018101401,2018,00-0032543,2.80000000000000000000,CIN,WR,Alex Erickson
2018101401,2018,00-0033009,25.20000000000000000000,CIN,WR,Tyler Boyd
2018101401,2018,00-0033553,28.90000000000000000000,PIT,RB,James Conner
2018101401,2018,00-0033562,1.70000000000000000000,PIT,WR,Ryan Switzer
2018101401,2018,00-0033857,18.10000000000000000000,PIT,WR,JuJu Smith-Schuster
2018101401,2018,00-0033897,18.40000000000000000000,CIN,RB,Joe Mixon
2018101401,2018,00-0034679,-0.20000000000000000000,CIN,RB,Mark Walton
2018101402,2018,00-0021547,1.50000000000000000000,LAC,TE,Antonio Gates
2018101402,2018,00-0022942,16.28000000000000000000,LAC,QB,Philip Rivers
2018101402,2018,00-0029414,1.80000000000000000000,CLE,TE,Orson Charles
2018101402,2018,00-0030279,14.30000000000000000000,LAC,WR,Keenan Allen
2018101402,2018,00-0030565,0.32000000000000000000,LAC,QB,Geno Smith
2018101402,2018,00-0031045,3.40000000000000000000,JAX,RB,Carlos Hyde
2018101402,2018,00-0031382,3.10000000000000000000,CLE,WR,Jarvis Landry
2018101402,2018,00-0032144,35.00000000000000000000,LAC,RB,Melvin Gordon
2018101402,2018,00-0032160,26.90000000000000000000,LAC,WR,Tyrell Williams
2018101402,2018,00-0032257,14.9000000000000000,CLE,RB,Duke Johnson
2018101402,2018,00-0033536,2.40000000000000000000,LAC,WR,Mike Williams
2018101402,2018,00-0033699,6.00000000000000000000,LAC,RB,Austin Ekeler
2018101402,2018,00-0033885,18.50000000000000000000,CLE,TE,David Njoku
2018101402,2018,00-0034273,14.20000000000000000000,CLE,WR,Damion Ratley
2018101402,2018,00-0034440,2.20000000000000000000,LAC,RB,Justin Jackson
2018101402,2018,00-0034772,2.90000000000000000000,CLE,WR,Antonio Callaway
2018101402,2018,00-0034791,2.50000000000000000000,CLE,RB,Nick Chubb
2018101402,2018,00-0034855,10.40000000000000000000,CLE,QB,Baker Mayfield
2018101403,2018,00-0027029,12.40000000000000000000,BUF,RB,LeSean McCoy
2018101403,2018,00-0027531,1.90000000000000000000,BUF,RB,Chris Ivory
2018101403,2018,00-0028112,6.00000000000000000000,BUF,TE,Charles Clay
2018101403,2018,00-0028263,3.0000000000000000,DEN,WR,Andre Holmes
2018101403,2018,00-0029615,9.10000000000000000000,HOU,RB,Lamar Miller
2018101403,2018,00-0030564,17.30000000000000000000,HOU,WR,DeAndre Hopkins
2018101403,2018,00-0031075,6.30000000000000000000,HOU,RB,Alfred Blue
2018101403,2018,00-0031260,1.00000000000000000000,BUF,TE,Logan Thomas
2018101403,2018,00-0031359,6.30000000000000000000,KC,WR,Kelvin Benjamin
2018101403,2018,00-0033127,5.3000000000000000,HOU,WR,Will Fuller
2018101403,2018,00-0033537,7.38000000000000000000,HOU,QB,Deshaun Watson
2018101403,2018,00-0033891,12.50000000000000000000,BUF,WR,Zay Jones
2018101403,2018,00-0034364,1.60000000000000000000,HOU,TE,Jordan Akins
2018101403,2018,00-0034366,6.30000000000000000000,HOU,WR,Keke Coutee
2018101403,2018,00-0034407,1.20000000000000000000,BUF,WR,Ray-Ray McCloud
2018101403,2018,00-0034857,5.36000000000000000000,BUF,QB,Josh Allen
2018101404,2018,00-0023500,12.90000000000000000000,MIA,RB,Frank Gore
2018101404,2018,00-0026035,13.90000000000000000000,MIA,WR,Danny Amendola
2018101404,2018,00-0029682,24.08000000000000000000,MIA,QB,Brock Osweiler
2018101404,2018,00-0029795,0.80000000000000000000,CHI,RB,Benny Cunningham
2018101404,2018,00-0030085,4.5000000000000000,MIA,WR,Kenny Stills
2018101404,2018,00-0030669,33.00000000000000000000,MIA,WR,Albert Wilson
2018101404,2018,00-0030710,12.30000000000000000000,CHI,TE,Trey Burton
2018101404,2018,00-0031228,16.90000000000000000000,CHI,WR,Taylor Gabriel
2018101404,2018,00-0031428,17.40000000000000000000,CHI,WR,Allen Robinson
2018101404,2018,00-0032117,14.90000000000000000000,MIA,TE,Nick O'Leary
2018101404,2018,00-0032780,4.90000000000000000000,CHI,RB,Jordan Howard
2018101404,2018,00-0032791,6.20000000000000000000,MIA,WR,Jakeem Grant
2018101404,2018,00-0033118,9.80000000000000000000,MIA,RB,Kenyan Drake
2018101404,2018,00-0033556,23.10000000000000000000,CHI,RB,Tarik Cohen
2018101404,2018,00-0033869,27.44000000000000000000,CHI,QB,Mitchell Trubisky
2018101404,2018,00-0034353,9.9000000000000000,CHI,WR,Anthony Miller
2018101404,2018,00-0034829,2.1000000000000000,MIA,TE,Mike Gesicki
2018101405,2018,00-0022921,8.90000000000000000000,ARI,WR,Larry Fitzgerald
2018101405,2018,00-0027873,3.6000000000000000,ARI,TE,Jermaine Gresham
2018101405,2018,00-0027981,7.70000000000000000000,MIN,TE,Kyle Rudolph
2018101405,2018,00-0029068,0.20000000000000000000,ARI,FB,Derrick Coleman
2018101405,2018,00-0029604,19.72000000000000000000,MIN,QB,Kirk Cousins
2018101405,2018,00-0030035,29.30000000000000000000,MIN,WR,Adam Thielen
2018101405,2018,00-0030513,22.80000000000000000000,MIN,RB,Latavius Murray
2018101405,2018,00-0031588,7.20000000000000000000,MIN,WR,Stefon Diggs
2018101405,2018,00-0032112,1.90000000000000000000,ARI,WR,J.J. Nelson
2018101405,2018,00-0032187,12.90000000000000000000,ARI,RB,David Johnson
2018101405,2018,00-0032918,0.10000000000000000000,MIN,FB,C.J. Ham
2018101405,2018,00-0032951,7.80000000000000000000,MIN,WR,Laquon Treadwell
2018101405,2018,00-0033611,11.90000000000000000000,ARI,TE,Ricky Seals-Jones
2018101405,2018,00-0033933,1.50000000000000000000,ARI,WR,Chad Williams
2018101405,2018,00-0034208,2.0000000000000000,MIN,RB,Mike Boone
2018101405,2018,00-0034221,-0.40000000000000000000,MIN,RB,Roc Thomas
2018101405,2018,00-0034343,7.60000000000000000000,ARI,QB,Josh Rosen
2018101405,2018,00-0034681,0.40000000000000000000,ARI,RB,Chase Edmonds
2018101405,2018,00-0034775,13.70000000000000000000,ARI,WR,Christian Kirk
2018101406,2018,00-0028064,5.90000000000000000000,NYJ,RB,Bilal Powell
2018101406,2018,00-0028825,16.70000000000000000000,BUF,WR,Terrelle Pryor
2018101406,2018,00-0029159,18.40000000000000000000,NYJ,WR,Jermaine Kearse
2018101406,2018,00-0029273,0.30000000000000000000,IND,RB,Robert Turbin
2018101406,2018,00-0029668,22.74000000000000000000,IND,QB,Andrew Luck
2018101406,2018,00-0030656,7.20000000000000000000,NYJ,RB,Isaiah Crowell
2018101406,2018,00-0030854,7.20000000000000000000,IND,TE,Erik Swoope
2018101406,2018,00-0031023,-0.10000000000000000000,NYJ,WR,Quincy Enunwa
2018101406,2018,00-0031068,4.4000000000000000,IND,WR,Ryan Grant
2018101406,2018,00-0031387,17.00000000000000000000,IND,TE,Eric Ebron
2018101406,2018,00-0032120,3.30000000000000000000,NYJ,TE,Neal Sterling
2018101406,2018,00-0032355,15.50000000000000000000,IND,WR,Chester Rogers
2018101406,2018,00-0032688,6.90000000000000000000,NYJ,WR,Robby Anderson
2018101406,2018,00-0032980,13.2000000000000000,IND,WR,Marcus Johnson
2018101406,2018,00-0033217,4.4000000000000000,IND,TE,Mo Alie-Cox
2018101406,2018,00-0033251,9.30000000000000000000,IND,WR,Zach Pascal
2018101406,2018,00-0033951,10.30000000000000000000,IND,RB,Marlon Mack
2018101406,2018,00-0034367,5.50000000000000000000,IND,RB,Nyheim Hines
2018101406,2018,00-0034766,13.6000000000000000,NYJ,TE,Chris Herndon
2018101406,2018,00-0034869,18.30000000000000000000,NYJ,QB,Sam Darnold
2018101407,2018,00-0025399,8.90000000000000000000,OAK,RB,Marshawn Lynch
2018101407,2018,00-0026176,2.60000000000000000000,OAK,WR,Jordy Nelson
2018101407,2018,00-0027061,3.00000000000000000000,OAK,TE,Jared Cook
2018101407,2018,00-0028114,1.70000000000000000000,OAK,WR,Dwayne Harris
2018101407,2018,00-0028434,15.10000000000000000000,SEA,WR,Doug Baldwin
2018101407,2018,00-0029263,21.08000000000000000000,SEA,QB,Russell Wilson
2018101407,2018,00-0029613,1.80000000000000000000,OAK,RB,Doug Martin
2018101407,2018,00-0030300,7.50000000000000000000,SEA,WR,Jaron Brown
2018101407,2018,00-0031166,8.10000000000000000000,OAK,WR,Seth Roberts
2018101407,2018,00-0031280,8.78000000000000000000,OAK,QB,Derek Carr
2018101407,2018,00-0031373,3.80000000000000000000,OAK,WR,Martavis Bryant
2018101407,2018,00-0032063,3.60000000000000000000,SEA,RB,Mike Davis
2018101407,2018,00-0032211,11.00000000000000000000,SEA,WR,Tyler Lockett
2018101407,2018,00-0033025,12.10000000000000000000,OAK,RB,Jalen Richard
2018101407,2018,00-0033589,13.20000000000000000000,SEA,WR,David Moore
2018101407,2018,00-0033594,5.90000000000000000000,SEA,RB,Chris Carson
2018101407,2018,00-0033742,3.3000000000000000,SEA,TE,Tyrone Swoopes
2018101407,2018,00-0034750,9.00000000000000000000,SEA,RB,Rashaad Penny
2018101408,2018,00-0023436,15.92000000000000000000,WAS,QB,Alex Smith
2018101408,2018,00-0024221,13.80000000000000000000,WAS,TE,Vernon Davis
2018101408,2018,00-0025394,9.70000000000000000000,WAS,RB,Adrian Peterson
2018101408,2018,00-0025418,8.80000000000000000000,CAR,TE,Greg Olsen
2018101408,2018,00-0027939,21.48000000000000000000,CAR,QB,Cam Newton
2018101408,2018,00-0027996,15.30000000000000000000,CAR,WR,Torrey Smith
2018101408,2018,00-0029572,1.30000000000000000000,CAR,WR,Jarius Wright
2018101408,2018,00-0029640,3.20000000000000000000,WAS,WR,Brian Quick
2018101408,2018,00-0030472,8.60000000000000000000,WAS,TE,Jordan Reed
2018101408,2018,00-0031102,2.70000000000000000000,GB,RB,Kapri Bibbs
2018101408,2018,00-0031257,12.30000000000000000000,WAS,WR,Paul Richardson
2018101408,2018,00-0031484,1.20000000000000000000,CAR,TE,Chris Manhertz
2018101408,2018,00-0032055,18.40000000000000000000,CAR,WR,Devin Funchess
2018101408,2018,00-0032362,4.90000000000000000000,WAS,WR,Maurice Harris
2018101408,2018,00-0032760,5.00000000000000000000,WAS,WR,Josh Doctson
2018101408,2018,00-0033280,13.60000000000000000000,CAR,RB,Christian McCaffrey
2018101408,2018,00-0033526,1.00000000000000000000,WAS,RB,Samaje Perine
2018101408,2018,00-0034827,9.70000000000000000000,CAR,WR,D.J. Moore
2018101409,2018,00-0027685,24.50000000000000000000,DEN,WR,Emmanuel Sanders
2018101409,2018,00-0027874,14.70000000000000000000,HOU,WR,Demaryius Thomas
2018101409,2018,00-0028986,19.48000000000000000000,DEN,QB,Case Keenum
2018101409,2018,00-0030431,19.10000000000000000000,LA,WR,Robert Woods
2018101409,2018,00-0031236,7.30000000000000000000,LA,WR,Brandin Cooks
2018101409,2018,00-0031744,1.70000000000000000000,DEN,TE,Matt LaCosse
2018101409,2018,00-0031806,2.40000000000000000000,LA,RB,Malcolm Brown
2018101409,2018,00-0032227,5.30000000000000000000,DEN,TE,Jeff Heuerman
2018101409,2018,00-0032241,36.50000000000000000000,LA,RB,Todd Gurley
2018101409,2018,00-0032972,4.90000000000000000000,DEN,RB,Devontae Booker
2018101409,2018,00-0033106,7.64000000000000000000,LA,QB,Jared Goff
2018101409,2018,00-0033895,4.4000000000000000,LA,TE,Gerald Everett
2018101409,2018,00-0033908,1.2000000000000000,LA,WR,Cooper Kupp
2018101409,2018,00-0033943,0.80000000000000000000,LA,WR,Josh Reynolds
2018101409,2018,00-0034109,12.60000000000000000000,DEN,RB,Phillip Lindsay
2018101409,2018,00-0034348,8.80000000000000000000,DEN,WR,Courtland Sutton
2018101409,2018,00-0034838,2.20000000000000000000,DEN,RB,Royce Freeman
2018101410,2018,00-0026213,2.00000000000000000000,JAX,RB,Jamaal Charles
2018101410,2018,00-0028093,-0.30000000000000000000,JAX,TE,Niles Paul
2018101410,2018,00-0029000,31.10000000000000000000,DAL,WR,Cole Beasley
2018101410,2018,00-0029388,1.10000000000000000000,BUF,WR,Deonte Thompson
